duration,month,hour,day_of_week,user_type
15.433333333333334,8,18,Thursday,Subscriber
15.433333333333334,8,18,Thursday,Subscriber
15.433333333333334,8,18,Thursday,Customer
15.433333333333334,8,18,Thursday,Subscriber
15.433333333333334,8,18,Thursday,Subscriber
15.433333333333334,8,18,Thursday,Subscriber
15.433333333333334,8,18,Thursday,Subscriber
15.433333333333334,8,18,Thursday,Subscriber
15.433333333333334,8,18,Thursday,Subscriber
15.433333333333334,8,18,Thursday,Subscriber
15.433333333333334,8,18,Thursday,Subscriber
15.433333333333334,8,18,Thursday,Subscriber
15.433333333333334,8,18,Thursday,Subscriber
15.433333333333334,8,18,Thursday,Subscriber
15.433333333333334,8,18,Thursday,Subscriber
15.433333333333334,8,18,Thursday,Subscriber
15.433333333333334,8,18,Thursday,Customer
15.433333333333334,8,18,Thursday,Subscriber
15.433333333333334,8,18,Thursday,Customer
15.433333333333334,8,18,Thursday,Subscriber
15.433333333333334,8,18,Thursday,Subscriber
15.433333333333334,8,18,Thursday,Subscriber
15.433333333333334,8,18,Thursday,Customer
15.433333333333334,8,17,Thursday,Subscriber
15.433333333333334,8,17,Thursday,Subscriber
15.433333333333334,8,17,Thursday,Customer
15.433333333333334,8,17,Thursday,Subscriber
15.433333333333334,8,17,Thursday,Subscriber
15.433333333333334,8,17,Thursday,Subscriber
15.433333333333334,8,17,Thursday,Subscriber
15.433333333333334,8,17,Thursday,Subscriber
15.433333333333334,8,17,Thursday,Subscriber
15.433333333333334,8,17,Thursday,Subscriber
15.433333333333334,8,17,Thursday,Subscriber
15.433333333333334,8,17,Thursday,Subscriber
15.433333333333334,8,17,Thursday,Subscriber
15.433333333333334,8,17,Thursday,Subscriber
15.433333333333334,8,17,Thursday,Subscriber
15.433333333333334,8,17,Thursday,Subscriber
15.433333333333334,8,17,Thursday,Subscriber
15.433333333333334,8,17,Thursday,Subscriber
15.433333333333334,8,17,Thursday,Subscriber
15.433333333333334,8,17,Thursday,Subscriber
15.433333333333334,8,17,Thursday,Subscriber
15.433333333333334,8,17,Thursday,Subscriber
15.433333333333334,8,17,Thursday,Customer
15.433333333333334,8,17,Thursday,Subscriber
15.433333333333334,8,17,Thursday,Subscriber
15.433333333333334,8,17,Thursday,Subscriber
15.433333333333334,8,17,Thursday,Subscriber
15.433333333333334,8,17,Thursday,Subscriber
15.433333333333334,8,17,Thursday,Customer
15.433333333333334,8,17,Thursday,Subscriber
15.433333333333334,8,17,Thursday,Subscriber
15.433333333333334,8,17,Thursday,Subscriber
15.433333333333334,8,17,Thursday,Subscriber
15.433333333333334,8,17,Thursday,Subscriber
15.433333333333334,8,17,Thursday,Subscriber
15.433333333333334,8,17,Thursday,Subscriber
15.433333333333334,8,17,Thursday,Subscriber
15.433333333333334,8,17,Thursday,Subscriber
15.433333333333334,8,17,Thursday,Customer
15.433333333333334,8,17,Thursday,Subscriber
15.433333333333334,8,17,Thursday,Subscriber
15.433333333333334,8,16,Thursday,Subscriber
15.433333333333334,8,16,Thursday,Subscriber
15.433333333333334,8,16,Thursday,Subscriber
15.433333333333334,8,16,Thursday,Subscriber
15.433333333333334,8,16,Thursday,Subscriber
15.433333333333334,8,16,Thursday,Subscriber
15.433333333333334,8,16,Thursday,Subscriber
15.433333333333334,8,16,Thursday,Subscriber
15.433333333333334,8,16,Thursday,Subscriber
15.433333333333334,8,16,Thursday,Subscriber
15.433333333333334,8,16,Thursday,Subscriber
15.433333333333334,8,16,Thursday,Subscriber
15.433333333333334,8,16,Thursday,Subscriber
15.433333333333334,8,16,Thursday,Subscriber
15.433333333333334,8,16,Thursday,Subscriber
15.433333333333334,8,16,Thursday,Subscriber
15.433333333333334,8,16,Thursday,Customer
15.433333333333334,8,16,Thursday,Customer
15.433333333333334,8,16,Thursday,Subscriber
15.433333333333334,8,15,Thursday,Customer
15.433333333333334,8,15,Thursday,Subscriber
15.433333333333334,8,15,Thursday,Subscriber
15.433333333333334,8,15,Thursday,Customer
15.433333333333334,8,15,Thursday,Subscriber
15.433333333333334,8,15,Thursday,Subscriber
15.433333333333334,8,15,Thursday,Subscriber
15.433333333333334,8,15,Thursday,Subscriber
15.433333333333334,8,15,Thursday,Subscriber
15.433333333333334,8,15,Thursday,Subscriber
15.433333333333334,8,15,Thursday,Subscriber
15.433333333333334,8,15,Thursday,Subscriber
15.433333333333334,8,15,Thursday,Subscriber
15.433333333333334,8,15,Thursday,Subscriber
15.433333333333334,8,15,Thursday,Subscriber
15.433333333333334,8,15,Thursday,Subscriber
15.433333333333334,8,15,Thursday,Subscriber
15.433333333333334,8,15,Thursday,Subscriber
15.433333333333334,8,15,Thursday,Subscriber
15.433333333333334,8,15,Thursday,Customer
15.433333333333334,8,15,Thursday,Subscriber
15.433333333333334,8,14,Thursday,Customer
15.433333333333334,8,14,Thursday,Subscriber
15.433333333333334,8,14,Thursday,Subscriber
15.433333333333334,8,14,Thursday,Subscriber
15.433333333333334,8,14,Thursday,Subscriber
15.433333333333334,8,14,Thursday,Subscriber
15.433333333333334,8,14,Thursday,Subscriber
15.433333333333334,8,14,Thursday,Subscriber
15.433333333333334,8,14,Thursday,Subscriber
15.433333333333334,8,13,Thursday,Subscriber
15.433333333333334,8,13,Thursday,Customer
15.433333333333334,8,13,Thursday,Customer
15.433333333333334,8,13,Thursday,Subscriber
15.433333333333334,8,13,Thursday,Subscriber
15.433333333333334,8,13,Thursday,Subscriber
15.433333333333334,8,13,Thursday,Subscriber
15.433333333333334,8,13,Thursday,Subscriber
15.433333333333334,8,13,Thursday,Subscriber
15.433333333333334,8,13,Thursday,Subscriber
15.433333333333334,8,13,Thursday,Subscriber
15.433333333333334,8,12,Thursday,Subscriber
15.433333333333334,8,12,Thursday,Subscriber
15.433333333333334,8,12,Thursday,Customer
15.433333333333334,8,12,Thursday,Subscriber
15.433333333333334,8,12,Thursday,Subscriber
15.433333333333334,8,12,Thursday,Subscriber
15.433333333333334,8,12,Thursday,Customer
15.433333333333334,8,11,Thursday,Subscriber
15.433333333333334,8,11,Thursday,Subscriber
15.433333333333334,8,11,Thursday,Subscriber
15.433333333333334,8,11,Thursday,Customer
15.433333333333334,8,11,Thursday,Subscriber
15.433333333333334,8,11,Thursday,Subscriber
15.433333333333334,8,11,Thursday,Customer
15.433333333333334,8,11,Thursday,Subscriber
15.433333333333334,8,11,Thursday,Customer
15.433333333333334,8,11,Thursday,Customer
15.433333333333334,8,11,Thursday,Customer
15.433333333333334,8,11,Thursday,Subscriber
15.433333333333334,8,10,Thursday,Subscriber
15.433333333333334,8,10,Thursday,Customer
15.433333333333334,8,10,Thursday,Customer
15.433333333333334,8,9,Thursday,Subscriber
15.433333333333334,8,9,Thursday,Subscriber
15.433333333333334,8,9,Thursday,Subscriber
15.433333333333334,8,9,Thursday,Subscriber
15.433333333333334,8,9,Thursday,Subscriber
15.433333333333334,8,9,Thursday,Customer
15.433333333333334,8,9,Thursday,Subscriber
15.433333333333334,8,9,Thursday,Subscriber
15.433333333333334,8,9,Thursday,Subscriber
15.433333333333334,8,9,Thursday,Subscriber
15.433333333333334,8,8,Thursday,Subscriber
15.433333333333334,8,8,Thursday,Subscriber
15.433333333333334,8,8,Thursday,Subscriber
15.433333333333334,8,8,Thursday,Subscriber
15.433333333333334,8,8,Thursday,Customer
15.433333333333334,8,8,Thursday,Subscriber
15.433333333333334,8,8,Thursday,Subscriber
15.433333333333334,8,8,Thursday,Subscriber
15.433333333333334,8,8,Thursday,Subscriber
15.433333333333334,8,8,Thursday,Subscriber
15.433333333333334,8,8,Thursday,Subscriber
15.433333333333334,8,8,Thursday,Subscriber
15.433333333333334,8,8,Thursday,Subscriber
15.433333333333334,8,8,Thursday,Subscriber
15.433333333333334,8,8,Thursday,Subscriber
15.433333333333334,8,8,Thursday,Subscriber
15.433333333333334,8,8,Thursday,Subscriber
15.433333333333334,8,8,Thursday,Subscriber
15.433333333333334,8,8,Thursday,Subscriber
15.433333333333334,8,8,Thursday,Subscriber
15.433333333333334,8,8,Thursday,Subscriber
15.433333333333334,8,8,Thursday,Subscriber
15.433333333333334,8,8,Thursday,Subscriber
15.433333333333334,8,8,Thursday,Subscriber
15.433333333333334,8,8,Thursday,Subscriber
15.433333333333334,8,7,Thursday,Subscriber
15.433333333333334,8,7,Thursday,Subscriber
15.433333333333334,8,7,Thursday,Subscriber
15.433333333333334,8,7,Thursday,Subscriber
15.433333333333334,8,7,Thursday,Subscriber
15.433333333333334,8,7,Thursday,Subscriber
15.433333333333334,8,7,Thursday,Subscriber
15.433333333333334,8,7,Thursday,Subscriber
15.433333333333334,8,7,Thursday,Subscriber
15.433333333333334,8,7,Thursday,Subscriber
15.433333333333334,8,7,Thursday,Subscriber
15.433333333333334,8,7,Thursday,Subscriber
15.433333333333334,8,7,Thursday,Subscriber
15.433333333333334,8,7,Thursday,Subscriber
15.433333333333334,8,7,Thursday,Subscriber
15.433333333333334,8,7,Thursday,Customer
15.433333333333334,8,7,Thursday,Subscriber
15.433333333333334,8,7,Thursday,Subscriber
15.433333333333334,8,7,Thursday,Subscriber
15.433333333333334,8,7,Thursday,Subscriber
15.433333333333334,8,7,Thursday,Subscriber
15.433333333333334,8,7,Thursday,Subscriber
15.433333333333334,8,6,Thursday,Subscriber
15.433333333333334,8,6,Thursday,Subscriber
15.433333333333334,8,6,Thursday,Subscriber
15.433333333333334,8,6,Thursday,Subscriber
15.433333333333334,8,6,Thursday,Subscriber
15.433333333333334,8,6,Thursday,Subscriber
15.433333333333334,8,6,Thursday,Subscriber
15.433333333333334,8,5,Thursday,Subscriber
15.433333333333334,8,3,Thursday,Subscriber
15.433333333333334,8,0,Thursday,Subscriber
15.433333333333334,8,0,Thursday,Customer
15.433333333333334,8,0,Thursday,Subscriber
15.433333333333334,8,23,Wednesday,Subscriber
15.433333333333334,8,23,Wednesday,Subscriber
15.433333333333334,8,22,Wednesday,Customer
15.433333333333334,8,22,Wednesday,Subscriber
15.433333333333334,8,22,Wednesday,Subscriber
15.433333333333334,8,22,Wednesday,Customer
15.433333333333334,8,22,Wednesday,Subscriber
15.433333333333334,8,22,Wednesday,Subscriber
15.433333333333334,8,21,Wednesday,Subscriber
15.433333333333334,8,21,Wednesday,Subscriber
15.433333333333334,8,21,Wednesday,Subscriber
15.433333333333334,8,21,Wednesday,Subscriber
15.433333333333334,8,21,Wednesday,Subscriber
15.433333333333334,8,21,Wednesday,Subscriber
15.433333333333334,8,21,Wednesday,Subscriber
15.433333333333334,8,21,Wednesday,Subscriber
15.433333333333334,8,21,Wednesday,Subscriber
15.433333333333334,8,21,Wednesday,Subscriber
15.433333333333334,8,21,Wednesday,Subscriber
15.433333333333334,8,21,Wednesday,Subscriber
15.433333333333334,8,20,Wednesday,Subscriber
15.433333333333334,8,20,Wednesday,Customer
15.433333333333334,8,20,Wednesday,Subscriber
15.433333333333334,8,20,Wednesday,Subscriber
15.433333333333334,8,20,Wednesday,Subscriber
15.433333333333334,8,20,Wednesday,Customer
15.433333333333334,8,20,Wednesday,Customer
15.433333333333334,8,20,Wednesday,Customer
15.433333333333334,8,20,Wednesday,Subscriber
15.433333333333334,8,20,Wednesday,Subscriber
15.433333333333334,8,20,Wednesday,Customer
15.433333333333334,8,20,Wednesday,Customer
15.433333333333334,8,20,Wednesday,Customer
15.433333333333334,8,20,Wednesday,Subscriber
15.433333333333334,8,20,Wednesday,Subscriber
15.433333333333334,8,20,Wednesday,Subscriber
15.433333333333334,8,20,Wednesday,Subscriber
15.433333333333334,8,20,Wednesday,Subscriber
15.433333333333334,8,20,Wednesday,Customer
15.433333333333334,8,20,Wednesday,Subscriber
15.433333333333334,8,20,Wednesday,Subscriber
15.433333333333334,8,19,Wednesday,Subscriber
15.433333333333334,8,19,Wednesday,Customer
15.433333333333334,8,19,Wednesday,Customer
15.433333333333334,8,19,Wednesday,Customer
15.433333333333334,8,19,Wednesday,Subscriber
15.433333333333334,8,19,Wednesday,Subscriber
15.433333333333334,8,19,Wednesday,Subscriber
15.433333333333334,8,19,Wednesday,Subscriber
15.433333333333334,8,19,Wednesday,Subscriber
15.433333333333334,8,19,Wednesday,Customer
15.433333333333334,8,19,Wednesday,Customer
15.433333333333334,8,19,Wednesday,Subscriber
15.433333333333334,8,19,Wednesday,Subscriber
15.433333333333334,8,19,Wednesday,Subscriber
15.433333333333334,8,19,Wednesday,Subscriber
15.433333333333334,8,19,Wednesday,Subscriber
15.433333333333334,8,19,Wednesday,Subscriber
15.433333333333334,8,19,Wednesday,Subscriber
15.433333333333334,8,19,Wednesday,Subscriber
15.433333333333334,8,19,Wednesday,Customer
15.433333333333334,8,18,Wednesday,Subscriber
15.433333333333334,8,18,Wednesday,Subscriber
15.433333333333334,8,18,Wednesday,Subscriber
15.433333333333334,8,18,Wednesday,Subscriber
15.433333333333334,8,18,Wednesday,Subscriber
15.433333333333334,8,18,Wednesday,Subscriber
15.433333333333334,8,18,Wednesday,Subscriber
15.433333333333334,8,18,Wednesday,Subscriber
15.433333333333334,8,18,Wednesday,Subscriber
15.433333333333334,8,18,Wednesday,Subscriber
15.433333333333334,8,18,Wednesday,Subscriber
15.433333333333334,8,18,Wednesday,Subscriber
15.433333333333334,8,18,Wednesday,Subscriber
15.433333333333334,8,18,Wednesday,Subscriber
15.433333333333334,8,18,Wednesday,Subscriber
15.433333333333334,8,18,Wednesday,Subscriber
15.433333333333334,8,18,Wednesday,Subscriber
15.433333333333334,8,18,Wednesday,Subscriber
15.433333333333334,8,17,Wednesday,Subscriber
15.433333333333334,8,17,Wednesday,Subscriber
15.433333333333334,8,17,Wednesday,Subscriber
15.433333333333334,8,17,Wednesday,Subscriber
15.433333333333334,8,17,Wednesday,Subscriber
15.433333333333334,8,17,Wednesday,Subscriber
15.433333333333334,8,17,Wednesday,Subscriber
15.433333333333334,8,17,Wednesday,Subscriber
15.433333333333334,8,17,Wednesday,Subscriber
15.433333333333334,8,17,Wednesday,Subscriber
15.433333333333334,8,17,Wednesday,Subscriber
15.433333333333334,8,17,Wednesday,Subscriber
15.433333333333334,8,17,Wednesday,Subscriber
15.433333333333334,8,17,Wednesday,Subscriber
15.433333333333334,8,17,Wednesday,Subscriber
15.433333333333334,8,17,Wednesday,Subscriber
15.433333333333334,8,17,Wednesday,Subscriber
15.433333333333334,8,17,Wednesday,Subscriber
15.433333333333334,8,17,Wednesday,Subscriber
15.433333333333334,8,17,Wednesday,Subscriber
15.433333333333334,8,17,Wednesday,Subscriber
15.433333333333334,8,17,Wednesday,Subscriber
15.433333333333334,8,17,Wednesday,Subscriber
15.433333333333334,8,17,Wednesday,Subscriber
15.433333333333334,8,17,Wednesday,Subscriber
15.433333333333334,8,17,Wednesday,Subscriber
15.433333333333334,8,17,Wednesday,Subscriber
15.433333333333334,8,17,Wednesday,Subscriber
15.433333333333334,8,17,Wednesday,Subscriber
15.433333333333334,8,16,Wednesday,Subscriber
15.433333333333334,8,16,Wednesday,Subscriber
15.433333333333334,8,16,Wednesday,Subscriber
15.433333333333334,8,16,Wednesday,Subscriber
15.433333333333334,8,16,Wednesday,Subscriber
15.433333333333334,8,16,Wednesday,Subscriber
15.433333333333334,8,16,Wednesday,Customer
15.433333333333334,8,16,Wednesday,Subscriber
15.433333333333334,8,16,Wednesday,Subscriber
15.433333333333334,8,16,Wednesday,Subscriber
15.433333333333334,8,16,Wednesday,Customer
15.433333333333334,8,16,Wednesday,Subscriber
15.433333333333334,8,16,Wednesday,Customer
15.433333333333334,8,16,Wednesday,Subscriber
15.433333333333334,8,16,Wednesday,Customer
15.433333333333334,8,16,Wednesday,Customer
15.433333333333334,8,16,Wednesday,Subscriber
15.433333333333334,8,16,Wednesday,Subscriber
15.433333333333334,8,16,Wednesday,Subscriber
15.433333333333334,8,16,Wednesday,Subscriber
15.433333333333334,8,16,Wednesday,Customer
15.433333333333334,8,16,Wednesday,Subscriber
15.433333333333334,8,16,Wednesday,Subscriber
15.433333333333334,8,15,Wednesday,Subscriber
15.433333333333334,8,15,Wednesday,Subscriber
15.433333333333334,8,15,Wednesday,Subscriber
15.433333333333334,8,15,Wednesday,Subscriber
15.433333333333334,8,15,Wednesday,Customer
15.433333333333334,8,15,Wednesday,Subscriber
15.433333333333334,8,15,Wednesday,Subscriber
15.433333333333334,8,15,Wednesday,Subscriber
15.433333333333334,8,15,Wednesday,Subscriber
15.433333333333334,8,15,Wednesday,Customer
15.433333333333334,8,15,Wednesday,Customer
15.433333333333334,8,15,Wednesday,Subscriber
15.433333333333334,8,15,Wednesday,Customer
15.433333333333334,8,15,Wednesday,Subscriber
15.433333333333334,8,14,Wednesday,Subscriber
15.433333333333334,8,14,Wednesday,Subscriber
15.433333333333334,8,14,Wednesday,Subscriber
15.433333333333334,8,13,Wednesday,Customer
15.433333333333334,8,13,Wednesday,Subscriber
15.433333333333334,8,13,Wednesday,Subscriber
15.433333333333334,8,13,Wednesday,Subscriber
15.433333333333334,8,13,Wednesday,Subscriber
15.433333333333334,8,13,Wednesday,Subscriber
15.433333333333334,8,13,Wednesday,Subscriber
15.433333333333334,8,12,Wednesday,Subscriber
15.433333333333334,8,12,Wednesday,Subscriber
15.433333333333334,8,12,Wednesday,Subscriber
15.433333333333334,8,12,Wednesday,Subscriber
15.433333333333334,8,12,Wednesday,Customer
15.433333333333334,8,12,Wednesday,Subscriber
15.433333333333334,8,12,Wednesday,Subscriber
15.433333333333334,8,11,Wednesday,Subscriber
15.433333333333334,8,10,Wednesday,Subscriber
15.433333333333334,8,10,Wednesday,Customer
15.433333333333334,8,10,Wednesday,Subscriber
15.433333333333334,8,10,Wednesday,Subscriber
15.433333333333334,8,10,Wednesday,Subscriber
15.433333333333334,8,10,Wednesday,Customer
15.433333333333334,8,9,Wednesday,Subscriber
15.433333333333334,8,8,Wednesday,Subscriber
15.433333333333334,8,8,Wednesday,Subscriber
15.433333333333334,8,8,Wednesday,Subscriber
15.433333333333334,8,8,Wednesday,Subscriber
15.433333333333334,8,8,Wednesday,Subscriber
15.433333333333334,8,7,Wednesday,Subscriber
15.433333333333334,8,7,Wednesday,Subscriber
15.433333333333334,8,7,Wednesday,Subscriber
15.433333333333334,8,7,Wednesday,Subscriber
15.433333333333334,8,7,Wednesday,Subscriber
15.433333333333334,8,7,Wednesday,Subscriber
15.433333333333334,8,7,Wednesday,Subscriber
15.433333333333334,8,7,Wednesday,Subscriber
15.433333333333334,8,7,Wednesday,Subscriber
15.433333333333334,8,7,Wednesday,Subscriber
15.433333333333334,8,7,Wednesday,Subscriber
15.433333333333334,8,7,Wednesday,Subscriber
15.433333333333334,8,7,Wednesday,Subscriber
15.433333333333334,8,7,Wednesday,Subscriber
15.433333333333334,8,7,Wednesday,Subscriber
15.433333333333334,8,7,Wednesday,Subscriber
15.433333333333334,8,7,Wednesday,Subscriber
15.433333333333334,8,7,Wednesday,Subscriber
15.433333333333334,8,7,Wednesday,Subscriber
15.433333333333334,8,7,Wednesday,Subscriber
